step,cur_lap_time,dist_from_start,dist_raced,speedX,speedY,speedZ,angle,trackPos,rpm,gear_in,steer,accel,brake,gear_out,is_clean,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,wheelSpinVel_0,wheelSpinVel_1,wheelSpinVel_2,wheelSpinVel_3,opponents_0,opponents_1,opponents_2,opponents_3,opponents_4,opponents_5,opponents_6,opponents_7,opponents_8,opponents_9,opponents_10,opponents_11,opponents_12,opponents_13,opponents_14,opponents_15,opponents_16,opponents_17,opponents_18,opponents_19,opponents_20,opponents_21,opponents_22,opponents_23,opponents_24,opponents_25,opponents_26,opponents_27,opponents_28,opponents_29,opponents_30,opponents_31,opponents_32,opponents_33,opponents_34,opponents_35
2020,41.446,1569.12,1579.12,101.911,-5.24307,3.51682,-0.0717057,0.197531,13340.6,2.0,-0.13604521415887688,0.8,0.0,2,1,6.53595,15.9307,88.3181,60.7371,51.3038,47.6511,45.9201,44.5117,43.544,42.5965,41.6695,40.7628,39.5273,38.1633,35.7424,31.4146,25.587,19.7752,10.4194,93.6078,93.4479,101.83,101.83,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2021,41.466,1569.7,1579.7,102.708,-4.74509,3.54822,-0.0624268,0.199305,14225.4,2.0,-0.11056737812441941,0.8,0.0,2,1,6.58016,16.5684,86.1435,59.4332,50.259,46.7014,45.0145,43.6385,42.6871,41.7564,40.8462,39.9563,38.7442,37.4072,35.0363,30.8054,25.1224,19.4649,10.3441,93.9435,94.4218,108.708,108.708,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2022,41.486,1570.29,1580.28,103.623,-4.13504,3.61058,-0.0517613,0.200715,14320.4,2.0,-0.07735037914445514,0.8,0.0,2,1,6.63802,17.4363,83.4417,57.8785,49.0367,45.5994,43.9678,42.6275,41.6961,40.7853,39.8952,39.0254,37.8413,36.5361,34.2244,30.1069,24.5908,19.1093,10.2548,94.5721,95.3403,109.711,109.711,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2023,41.506,1570.87,1580.87,104.606,-3.44194,3.69872,-0.0405258,0.201714,14316.4,2.0,-0.03874216196737705,0.8,0.0,2,1,6.70533,18.5487,80.6218,56.2598,47.7669,44.456,42.8824,41.5738,40.6638,39.7744,38.9057,38.0571,36.9029,35.6317,33.3822,29.384,24.0413,18.7411,10.1598,95.3477,96.2294,109.724,109.724,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2024,41.526,1571.47,1581.47,105.64,-2.73175,3.80069,-0.0294508,0.202325,14216.0,2.0,0.00332277544859743,0.8,0.0,2,1,6.77702,19.9368,77.9931,54.7238,46.5536,43.3603,41.8366,40.5572,39.6683,38.8001,37.9522,37.1246,35.9995,34.7615,32.5728,28.6903,23.5145,18.3872,10.0662,96.2351,97.0719,108.986,108.986,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2025,41.546,1572.07,1582.07,106.699,-2.07439,3.90446,-0.0191857,0.202535,14059.0,2.0,0.047410844896765586,0.8,0.0,2,1,6.84861,21.664,75.7635,53.3741,45.4712,42.3764,40.8912,39.6387,38.769,37.92,37.0913,36.2827,35.1842,33.9763,31.843,28.065,23.0393,18.0668,9.97918,97.214,97.8734,107.796,107.796,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2026,41.566,1572.67,1582.67,107.749,-1.51519,3.99975,-0.0104535,0.202379,13900.4,2.0,0.09282991066491786,0.8,0.0,1,1,6.91553,23.8904,74.0772,52.2854,44.5743,41.5519,40.095,38.8651,38.0115,37.1787,36.3661,35.5735,34.4974,33.3148,31.2279,27.5376,22.6375,17.7944,9.90298,98.2542,98.6234,106.572,106.572,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2027,41.586,1573.28,1583.28,108.759,-1.0871,4.07967,-0.00345504,0.201879,13795.7,2.0,0.14508418146028906,0.8,0.0,1,1,6.97354,27.5136,73.0429,51.5138,43.9038,40.9222,39.4846,38.2714,37.4299,36.6091,35.8086,35.028,33.9688,32.8051,30.7532,27.1292,22.3244,17.5802,9.84058,99.3255,99.3079,105.74,105.74,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2028,41.606,1573.9,1583.9,109.456,-0.730452,4.14751,0.00170207,0.201117,18624.3,1.0,0.21508418146028907,1.0,0.0,1,1,7.02023,183.769,72.6783,51.0672,43.4652,40.4919,39.0645,37.8621,37.0282,36.2152,35.4224,34.6497,33.6012,32.4499,30.4212,26.8413,22.1012,17.4251,9.79287,100.341,99.8931,97.3297,97.1038,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2029,41.626,1574.52,1584.51,109.352,-0.367393,4.17308,0.00535715,0.200251,18578.9,1.0,0.2850841814602891,1.0,0.0,1,1,7.05607,190.163,72.8693,50.8871,43.2166,40.2252,38.7981,37.6014,36.7717,35.9626,35.1742,34.4058,33.3634,32.2192,30.2039,26.6505,21.9503,17.318,9.75769,100.774,99.9343,96.9336,95.9805,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2030,41.646,1575.13,1585.13,109.162,-0.143961,4.16453,0.00635672,0.199387,16715.7,1.0,0.3550841814602891,1.0,0.0,1,1,7.07005,200.0,74.0935,51.189,43.3081,40.25,38.7996,37.5997,36.7676,35.9564,35.166,34.3959,33.3512,32.2045,30.1857,26.6274,21.9246,17.294,9.74503,100.93,99.5156,96.3103,94.3015,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2031,41.666,1575.75,1585.75,109.636,-0.287515,4.14809,0.00369334,0.198591,19190.5,1.0,0.4250841814602891,0.7924747455619132,0.0,1,1,7.05342,200.0,76.937,52.2079,43.896,40.6971,39.185,37.9561,37.1131,36.291,35.4898,34.7093,33.6506,32.4883,30.4421,26.8358,22.0712,17.3843,9.76344,101.25,99.085,110.477,110.545,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2032,41.686,1576.37,1586.37,110.416,-0.936803,4.15577,-0.00382936,0.197915,19075.9,1.0,0.3550841814602891,0.8,0.0,1,1,6.99885,25.1081,82.3897,54.2895,45.1979,41.7443,40.1204,38.8057,37.9216,37.0759,36.2527,35.4503,34.3619,33.1669,31.0615,27.3497,22.4449,17.6251,9.82233,102.085,99.0066,110.428,110.498,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2033,41.706,1576.99,1586.99,111.162,-1.88308,4.16998,-0.0149314,0.197431,19539.5,1.0,0.2850841814602891,0.8,0.0,2,1,6.91651,21.7301,91.1362,57.5161,47.2271,43.3894,41.5981,40.154,39.1859,38.2662,37.3915,36.5561,35.4251,34.1824,31.9924,28.1262,23.0135,17.9944,9.91541,102.872,99.0102,111.447,111.447,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2034,41.726,1577.62,1587.62,111.864,-3.02811,4.18948,-0.0281827,0.197224,19146.2,1.0,0.21508418146028907,0.8,0.0,2,1,6.819,19.4519,104.232,61.9503,49.9627,45.5965,43.5776,41.9585,40.8776,39.8538,38.8829,37.9611,36.7461,35.4444,33.1507,29.0961,23.7266,18.4582,10.0335,103.897,99.4062,110.48,110.42,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2035,41.746,1578.25,1588.25,112.302,-4.02467,4.20422,-0.0414846,0.197398,14434.8,2.0,0.14508418146028906,1.0,0.0,2,1,6.72196,17.8381,122.655,67.4117,53.2141,48.1877,45.8885,44.0563,42.8385,41.6892,40.603,39.5749,38.2249,36.797,34.3808,30.1285,24.4873,18.9533,10.16,104.768,100.02,103.137,100.817,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2036,41.766,1578.89,1588.89,112.217,-4.58484,4.18487,-0.0522692,0.198161,14413.6,2.0,0.07508418146028906,1.0,0.0,2,1,6.64055,16.7775,145.956,73.1994,56.4951,50.7542,48.1575,46.101,44.7405,43.4611,42.256,41.1189,39.6311,38.064,35.4542,31.0298,25.1524,19.3866,10.2719,104.978,100.598,101.406,97.4688,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2037,41.786,1579.52,1589.52,112.01,-4.97451,4.13262,-0.060993,0.199532,12859.1,2.0,0.00508418146028905,1.0,0.0,2,1,6.57014,16.02,176.39,79.3417,59.8025,53.293,50.382,48.0912,46.5825,45.1689,43.8419,42.5938,40.9663,39.259,36.4317,31.8114,25.7308,19.7642,10.3716,104.752,100.903,100.569,96.5832,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2038,41.806,1580.15,1590.15,112.316,-5.46265,4.08009,-0.0682366,0.201354,14748.0,2.0,-0.06491581853971096,0.8,0.0,2,1,6.50814,15.4479,200.0,85.9417,63.1699,55.8283,52.5835,50.0463,48.3832,46.8305,45.3777,44.0156,42.2457,40.3967,37.3513,32.4918,26.2352,20.0942,10.4609,104.602,101.211,112.584,112.584,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2039,41.826,1580.79,1590.79,112.996,-6.22734,4.06486,-0.0744476,0.203275,15705.9,2.0,-0.09579700340674338,0.8,0.0,2,1,6.45284,14.9857,200.0,93.3545,66.7442,58.4684,54.8559,52.0503,50.2201,48.5179,46.9306,45.4474,43.5271,41.5292,38.2571,33.1093,26.6927,20.3937,10.5424,105.042,101.92,120.02,120.02,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2040,41.846,1581.43,1591.43,113.781,-7.01776,4.08247,-0.0786033,0.205098,15861.6,2.0,-0.11202990054244599,0.8,0.0,2,1,6.41157,14.6743,200.0,100.797,70.0904,60.877,56.9033,53.837,51.8462,50.0011,48.2862,46.6886,44.6271,42.4907,39.01,33.5794,27.0307,20.6143,10.6033,105.541,102.894,121.493,121.493,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2041,41.866,1582.07,1592.07,114.634,-7.47693,4.13165,-0.0797808,0.206697,15944.9,2.0,-0.11884061193597334,0.8,0.0,2,1,6.39029,14.5447,200.0,106.96,72.6174,62.6246,58.3577,55.0826,52.9642,51.0065,49.1919,47.5055,45.3355,43.0938,39.4565,33.8191,27.1799,20.7102,10.6319,106.006,104.02,122.165,122.165,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2042,41.886,1582.72,1592.72,115.547,-7.58463,4.20094,-0.078249,0.208138,15953.7,2.0,-0.11682710273723287,0.8,0.0,2,1,6.38642,14.5681,200.0,111.297,74.1766,63.6277,59.1569,55.739,53.5345,51.5014,49.6209,47.8763,45.6358,43.3267,39.5916,33.8301,27.1539,20.6911,10.6311,106.544,105.163,122.257,122.257,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2043,41.906,1583.38,1593.38,116.507,-7.39736,4.27988,-0.0744951,0.209376,15911.8,2.0,-0.10698995478552532,0.8,0.0,2,1,6.39797,14.7264,200.0,113.565,74.7551,63.8989,59.3204,55.8292,53.5816,51.5116,49.5994,47.8275,45.555,43.2161,39.4405,33.6346,26.9772,20.573,10.6048,107.158,106.296,121.952,121.952,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2044,41.926,1584.04,1594.04,117.496,-6.96802,4.35871,-0.0689285,0.210482,15844.3,2.0,-0.09045602176572823,0.8,0.0,2,1,6.42252,15.0069,200.0,113.819,74.4445,63.5192,58.9234,55.4234,53.1723,51.1006,49.1879,47.4167,45.1466,42.8119,39.0467,33.2658,26.6785,20.3752,10.558,107.831,107.399,121.44,121.44,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2045,41.946,1584.71,1594.7,118.498,-6.35575,4.43133,-0.061857,0.211525,15769.1,2.0,-0.06835069161282709,0.8,0.0,2,1,6.45732,15.3989,200.0,112.438,73.4397,62.6376,58.096,54.6385,52.415,50.3691,48.4805,46.7317,44.4907,42.1865,38.4711,32.7685,26.2919,20.1203,10.4965,108.555,108.455,120.867,120.867,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2046,41.966,1585.38,1595.38,119.503,-5.62177,4.49768,-0.0537732,0.212424,15696.0,2.0,-0.04184818918185032,0.8,0.0,2,1,6.50049,15.8938,200.0,110.003,71.9928,61.4378,56.9967,53.614,51.4382,49.4357,47.5868,45.8745,43.6798,41.4226,37.7819,32.1912,25.8516,19.8303,10.4253,109.329,109.453,120.301,120.301,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2047,41.986,1586.05,1596.05,120.495,-4.83528,4.55535,-0.0452087,0.213151,15642.4,2.0,-0.007362768250186502,0.8,0.0,2,1,6.54921,16.4762,200.0,107.167,70.379,60.1186,55.7955,52.5006,50.38,48.4277,46.6244,44.9539,42.812,40.6082,37.0516,31.586,25.393,19.5283,10.3499,110.151,110.382,119.881,119.881,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2048,42.006,1586.74,1596.74,121.469,-4.0632,4.60367,-0.0367036,0.213692,15612.6,2.0,0.02247324613058141,0.8,0.0,2,1,6.60008,17.1204,200.0,104.536,68.8555,58.8663,54.6527,51.4392,49.3701,47.4646,45.704,44.0726,41.9801,39.8264,36.3493,31.0016,24.9489,19.2355,10.2757,111.014,111.232,119.643,119.643,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2049,42.026,1587.42,1597.42,122.424,-3.35255,4.6467,-0.0290818,0.214043,15604.0,2.0,0.05133085333732375,0.8,0.0,2,1,6.64895,17.7806,200.0,102.706,67.6823,57.8711,53.7316,50.5745,48.5415,46.6692,44.9391,43.3359,41.2797,39.163,35.7454,30.4888,24.5526,18.9734,10.208,111.913,111.985,119.57,119.57,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2050,42.046,1588.12,1598.12,123.357,-2.777,4.68806,-0.0226145,0.214207,15614.9,2.0,0.07739247271665936,0.8,0.0,2,1,6.69234,18.3994,200.0,102.117,67.048,57.2698,53.1503,50.0105,47.99,46.1298,44.4116,42.82,40.7793,38.6794,35.2912,30.0842,24.2272,18.757,10.151,112.864,112.68,119.647,119.647,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2051,42.066,1588.82,1598.81,124.273,-2.35229,4.73277,-0.0175297,0.214174,15641.0,2.0,0.09937380787613781,0.8,0.0,2,1,6.72813,18.9227,200.0,103.044,67.0581,57.1365,52.971,49.8021,47.7654,45.892,44.1633,42.5632,40.5135,38.4067,35.0116,29.8052,23.982,18.5923,10.1061,113.832,113.331,119.841,119.841,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2052,42.086,1589.52,1599.52,125.167,-2.0859,4.78,-0.0139611,0.213952,15691.5,2.0,0.11632345055613723,0.8,0.0,2,1,6.75478,19.3004,200.0,105.804,67.8079,57.5331,53.2447,49.992,47.9061,45.9907,44.2255,42.5942,40.5074,38.3664,34.9238,29.6634,23.8211,18.4819,10.0743,114.81,113.954,120.217,120.217,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2053,42.106,1590.23,1600.23,126.039,-1.9744,4.8269,-0.0119119,0.213539,15767.4,2.0,0.12784911766297716,0.8,0.0,2,1,6.77175,19.5005,200.0,110.807,69.3908,58.5121,54.0109,50.6122,48.4394,46.4488,44.6187,42.9303,40.7756,38.5702,35.0359,29.6626,23.7421,18.4244,10.0552,115.774,114.559,120.789,120.789,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2054,42.126,1590.94,1600.94,126.89,-2.00492,4.87134,-0.0114212,0.213022,15866.9,2.0,0.13393818965340157,0.8,0.0,2,1,6.77892,19.5164,200.0,118.671,71.9159,60.1287,55.309,51.6917,49.389,47.2861,45.3583,43.5847,41.3277,39.0252,35.3512,29.8029,23.742,18.4164,10.0483,116.714,115.159,121.544,121.544,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2055,42.146,1591.66,1601.66,127.724,-2.15922,4.91125,-0.0122583,0.212426,15986.7,2.0,0.12800098731098578,0.8,0.0,2,1,6.77733,19.3697,170.803,130.429,75.5362,62.4536,57.1868,53.2648,50.7819,48.5236,46.461,44.5698,42.172,39.7362,35.8706,30.0817,23.8239,18.4522,10.0522,117.622,115.761,122.454,122.454,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2056,42.166,1592.38,1602.38,128.544,-2.41857,4.94845,-0.0141459,0.211803,16118.5,2.0,0.10108669467634827,0.8,0.0,2,1,6.76809,19.0963,111.793,147.941,80.4825,65.5908,59.7142,55.3814,52.6572,50.1919,47.9507,45.9044,43.3218,40.7116,36.5967,30.4966,23.9848,18.5264,10.0657,118.502,116.376,123.461,123.461,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2057,42.186,1593.11,1603.1,129.354,-2.76872,4.98207,-0.0167906,0.21117,16260.1,2.0,0.07420001181882581,0.8,0.0,2,1,6.75329,18.7469,83.2103,174.509,87.0327,69.6431,62.9519,58.0786,55.0403,52.3076,49.8371,47.593,44.7759,41.9463,37.5202,31.0366,24.2155,18.6297,10.0865,119.364,117.034,124.543,124.543,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2058,42.206,1593.84,1603.84,130.159,-3.19148,5.01238,-0.0196187,0.21052,16405.9,2.0,0.04826027719079731,0.8,0.0,2,1,6.73705,18.3961,67.1064,200.0,95.3054,74.5748,66.8388,61.286,57.8578,54.7967,52.0472,49.5639,46.466,43.3756,38.5847,31.6586,24.4876,18.7425,10.1095,120.203,117.79,125.659,125.659,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2059,42.226,1594.57,1604.57,130.969,-3.60818,5.04116,-0.0220957,0.209812,16547.9,2.0,0.02372320154245565,0.8,0.0,2,1,6.72446,18.1124,57.3761,200.0,105.198,80.1918,71.1863,64.8267,60.9433,57.5029,54.4341,51.6801,48.2674,44.888,39.6979,32.2981,24.7621,18.8406,10.1284,120.956,118.616,126.75,126.75,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2060,42.246,1595.31,1605.31,131.79,-3.95612,5.07087,-0.0237074,0.209023,16678.6,2.0,0.005969157763418581,0.8,0.0,2,1,6.71929,17.9286,51.2785,200.0,116.417,86.2004,75.7365,68.4744,64.0906,60.2385,56.8274,53.7858,50.0424,46.3632,40.7653,32.8927,25.0037,18.9044,10.138,121.643,119.501,127.757,127.757,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
