step,cur_lap_time,dist_from_start,dist_raced,speedX,speedY,speedZ,angle,trackPos,rpm,gear_in,steer,accel,brake,gear_out,is_clean,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,wheelSpinVel_0,wheelSpinVel_1,wheelSpinVel_2,wheelSpinVel_3,opponents_0,opponents_1,opponents_2,opponents_3,opponents_4,opponents_5,opponents_6,opponents_7,opponents_8,opponents_9,opponents_10,opponents_11,opponents_12,opponents_13,opponents_14,opponents_15,opponents_16,opponents_17,opponents_18,opponents_19,opponents_20,opponents_21,opponents_22,opponents_23,opponents_24,opponents_25,opponents_26,opponents_27,opponents_28,opponents_29,opponents_30,opponents_31,opponents_32,opponents_33,opponents_34,opponents_35
9671,105.324,3608.4,3618.4,178.617,-4.50652,1.6778,-0.016383,0.000792503,10792.0,6.0,0.323574602592853,0.8,0.0,6,1,8.50518,21.7191,160.335,132.347,76.249,62.9645,57.6256,53.6536,51.1402,48.8555,46.7696,44.8576,42.4347,39.9742,36.072,30.1188,22.9865,16.8007,8.47039,118.441,116.369,156.835,154.605,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
9672,105.324,3608.4,3618.4,178.617,-4.50652,1.6778,-0.016383,0.000792503,10792.0,6.0,0.323574602592853,0.8,0.0,6,1,8.50518,21.7191,160.335,132.347,76.249,62.9645,57.6256,53.6536,51.1402,48.8555,46.7696,44.8576,42.4347,39.9742,36.072,30.1188,22.9865,16.8007,8.47039,118.441,116.369,156.835,154.605,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
9673,105.324,3608.4,3618.4,178.617,-4.50652,1.6778,-0.016383,0.000792503,10792.0,6.0,0.323574602592853,0.8,0.0,6,1,8.50518,21.7191,160.335,132.347,76.249,62.9645,57.6256,53.6536,51.1402,48.8555,46.7696,44.8576,42.4347,39.9742,36.072,30.1188,22.9865,16.8007,8.47039,118.441,116.369,156.835,154.605,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
9674,105.324,3608.4,3618.4,178.617,-4.50652,1.6778,-0.016383,0.000792503,10792.0,6.0,0.323574602592853,0.8,0.0,6,1,8.50518,21.7191,160.335,132.347,76.249,62.9645,57.6256,53.6536,51.1402,48.8555,46.7696,44.8576,42.4347,39.9742,36.072,30.1188,22.9865,16.8007,8.47039,118.441,116.369,156.835,154.605,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
9675,105.324,3608.4,3618.4,178.617,-4.50652,1.6778,-0.016383,0.000792503,10792.0,6.0,0.323574602592853,0.8,0.0,6,1,8.50518,21.7191,160.335,132.347,76.249,62.9645,57.6256,53.6536,51.1402,48.8555,46.7696,44.8576,42.4347,39.9742,36.072,30.1188,22.9865,16.8007,8.47039,118.441,116.369,156.835,154.605,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
9676,105.324,3608.4,3618.4,178.617,-4.50652,1.6778,-0.016383,0.000792503,10792.0,6.0,0.323574602592853,0.8,0.0,6,1,8.50518,21.7191,160.335,132.347,76.249,62.9645,57.6256,53.6536,51.1402,48.8555,46.7696,44.8576,42.4347,39.9742,36.072,30.1188,22.9865,16.8007,8.47039,118.441,116.369,156.835,154.605,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
9677,105.324,3608.4,3618.4,178.617,-4.50652,1.6778,-0.016383,0.000792503,10792.0,6.0,0.323574602592853,0.8,0.0,6,1,8.50518,21.7191,160.335,132.347,76.249,62.9645,57.6256,53.6536,51.1402,48.8555,46.7696,44.8576,42.4347,39.9742,36.072,30.1188,22.9865,16.8007,8.47039,118.441,116.369,156.835,154.605,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
9678,105.324,3608.4,3618.4,178.617,-4.50652,1.6778,-0.016383,0.000792503,10792.0,6.0,0.323574602592853,0.8,0.0,6,1,8.50518,21.7191,160.335,132.347,76.249,62.9645,57.6256,53.6536,51.1402,48.8555,46.7696,44.8576,42.4347,39.9742,36.072,30.1188,22.9865,16.8007,8.47039,118.441,116.369,156.835,154.605,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
9679,105.324,3608.4,3618.4,178.617,-4.50652,1.6778,-0.016383,0.000792503,10792.0,6.0,0.323574602592853,0.8,0.0,6,1,8.50518,21.7191,160.335,132.347,76.249,62.9645,57.6256,53.6536,51.1402,48.8555,46.7696,44.8576,42.4347,39.9742,36.072,30.1188,22.9865,16.8007,8.47039,118.441,116.369,156.835,154.605,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
9680,105.324,3608.4,3618.4,178.617,-4.50652,1.6778,-0.016383,0.000792503,10792.0,6.0,0.323574602592853,0.8,0.0,6,1,8.50518,21.7191,160.335,132.347,76.249,62.9645,57.6256,53.6536,51.1402,48.8555,46.7696,44.8576,42.4347,39.9742,36.072,30.1188,22.9865,16.8007,8.47039,118.441,116.369,156.835,154.605,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
9681,105.324,3608.4,3618.4,178.617,-4.50652,1.6778,-0.016383,0.000792503,10792.0,6.0,0.323574602592853,0.8,0.0,6,1,8.50518,21.7191,160.335,132.347,76.249,62.9645,57.6256,53.6536,51.1402,48.8555,46.7696,44.8576,42.4347,39.9742,36.072,30.1188,22.9865,16.8007,8.47039,118.441,116.369,156.835,154.605,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
9682,105.324,3608.4,3618.4,178.617,-4.50652,1.6778,-0.016383,0.000792503,10792.0,6.0,0.323574602592853,0.8,0.0,6,1,8.50518,21.7191,160.335,132.347,76.249,62.9645,57.6256,53.6536,51.1402,48.8555,46.7696,44.8576,42.4347,39.9742,36.072,30.1188,22.9865,16.8007,8.47039,118.441,116.369,156.835,154.605,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
9683,105.324,3608.4,3618.4,178.617,-4.50652,1.6778,-0.016383,0.000792503,10792.0,6.0,0.323574602592853,0.8,0.0,6,1,8.50518,21.7191,160.335,132.347,76.249,62.9645,57.6256,53.6536,51.1402,48.8555,46.7696,44.8576,42.4347,39.9742,36.072,30.1188,22.9865,16.8007,8.47039,118.441,116.369,156.835,154.605,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
9684,105.324,3608.4,3618.4,178.617,-4.50652,1.6778,-0.016383,0.000792503,10792.0,6.0,0.323574602592853,0.8,0.0,6,1,8.50518,21.7191,160.335,132.347,76.249,62.9645,57.6256,53.6536,51.1402,48.8555,46.7696,44.8576,42.4347,39.9742,36.072,30.1188,22.9865,16.8007,8.47039,118.441,116.369,156.835,154.605,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
9685,105.324,3608.4,3618.4,178.617,-4.50652,1.6778,-0.016383,0.000792503,10792.0,6.0,0.323574602592853,0.8,0.0,6,1,8.50518,21.7191,160.335,132.347,76.249,62.9645,57.6256,53.6536,51.1402,48.8555,46.7696,44.8576,42.4347,39.9742,36.072,30.1188,22.9865,16.8007,8.47039,118.441,116.369,156.835,154.605,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
9686,105.324,3608.4,3618.4,178.617,-4.50652,1.6778,-0.016383,0.000792503,10792.0,6.0,0.323574602592853,0.8,0.0,6,1,8.50518,21.7191,160.335,132.347,76.249,62.9645,57.6256,53.6536,51.1402,48.8555,46.7696,44.8576,42.4347,39.9742,36.072,30.1188,22.9865,16.8007,8.47039,118.441,116.369,156.835,154.605,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
9687,105.324,3608.4,3618.4,178.617,-4.50652,1.6778,-0.016383,0.000792503,10792.0,6.0,0.323574602592853,0.8,0.0,6,1,8.50518,21.7191,160.335,132.347,76.249,62.9645,57.6256,53.6536,51.1402,48.8555,46.7696,44.8576,42.4347,39.9742,36.072,30.1188,22.9865,16.8007,8.47039,118.441,116.369,156.835,154.605,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
9688,105.324,3608.4,3618.4,178.617,-4.50652,1.6778,-0.016383,0.000792503,10792.0,6.0,0.323574602592853,0.8,0.0,6,1,8.50518,21.7191,160.335,132.347,76.249,62.9645,57.6256,53.6536,51.1402,48.8555,46.7696,44.8576,42.4347,39.9742,36.072,30.1188,22.9865,16.8007,8.47039,118.441,116.369,156.835,154.605,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
9689,105.324,3608.4,3618.4,178.617,-4.50652,1.6778,-0.016383,0.000792503,10792.0,6.0,0.323574602592853,0.8,0.0,6,1,8.50518,21.7191,160.335,132.347,76.249,62.9645,57.6256,53.6536,51.1402,48.8555,46.7696,44.8576,42.4347,39.9742,36.072,30.1188,22.9865,16.8007,8.47039,118.441,116.369,156.835,154.605,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
9690,105.324,3608.4,3618.4,178.617,-4.50652,1.6778,-0.016383,0.000792503,10792.0,6.0,0.323574602592853,0.8,0.0,6,1,8.50518,21.7191,160.335,132.347,76.249,62.9645,57.6256,53.6536,51.1402,48.8555,46.7696,44.8576,42.4347,39.9742,36.072,30.1188,22.9865,16.8007,8.47039,118.441,116.369,156.835,154.605,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
9691,105.324,3608.4,3618.4,178.617,-4.50652,1.6778,-0.016383,0.000792503,10792.0,6.0,0.323574602592853,0.8,0.0,6,1,8.50518,21.7191,160.335,132.347,76.249,62.9645,57.6256,53.6536,51.1402,48.8555,46.7696,44.8576,42.4347,39.9742,36.072,30.1188,22.9865,16.8007,8.47039,118.441,116.369,156.835,154.605,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
9692,105.324,3608.4,3618.4,178.617,-4.50652,1.6778,-0.016383,0.000792503,10792.0,6.0,0.323574602592853,0.8,0.0,6,1,8.50518,21.7191,160.335,132.347,76.249,62.9645,57.6256,53.6536,51.1402,48.8555,46.7696,44.8576,42.4347,39.9742,36.072,30.1188,22.9865,16.8007,8.47039,118.441,116.369,156.835,154.605,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
9693,105.324,3608.4,3618.4,178.617,-4.50652,1.6778,-0.016383,0.000792503,10792.0,6.0,0.323574602592853,0.8,0.0,6,1,8.50518,21.7191,160.335,132.347,76.249,62.9645,57.6256,53.6536,51.1402,48.8555,46.7696,44.8576,42.4347,39.9742,36.072,30.1188,22.9865,16.8007,8.47039,118.441,116.369,156.835,154.605,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
9694,105.324,3608.4,3618.4,178.617,-4.50652,1.6778,-0.016383,0.000792503,10792.0,6.0,0.323574602592853,0.8,0.0,6,1,8.50518,21.7191,160.335,132.347,76.249,62.9645,57.6256,53.6536,51.1402,48.8555,46.7696,44.8576,42.4347,39.9742,36.072,30.1188,22.9865,16.8007,8.47039,118.441,116.369,156.835,154.605,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
9695,105.324,3608.4,3618.4,178.617,-4.50652,1.6778,-0.016383,0.000792503,10792.0,6.0,0.323574602592853,0.8,0.0,6,1,8.50518,21.7191,160.335,132.347,76.249,62.9645,57.6256,53.6536,51.1402,48.8555,46.7696,44.8576,42.4347,39.9742,36.072,30.1188,22.9865,16.8007,8.47039,118.441,116.369,156.835,154.605,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
9696,105.324,3608.4,3618.4,178.617,-4.50652,1.6778,-0.016383,0.000792503,10792.0,6.0,0.323574602592853,0.8,0.0,6,1,8.50518,21.7191,160.335,132.347,76.249,62.9645,57.6256,53.6536,51.1402,48.8555,46.7696,44.8576,42.4347,39.9742,36.072,30.1188,22.9865,16.8007,8.47039,118.441,116.369,156.835,154.605,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
9697,105.324,3608.4,3618.4,178.617,-4.50652,1.6778,-0.016383,0.000792503,10792.0,6.0,0.323574602592853,0.8,0.0,6,1,8.50518,21.7191,160.335,132.347,76.249,62.9645,57.6256,53.6536,51.1402,48.8555,46.7696,44.8576,42.4347,39.9742,36.072,30.1188,22.9865,16.8007,8.47039,118.441,116.369,156.835,154.605,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
9698,105.324,3608.4,3618.4,178.617,-4.50652,1.6778,-0.016383,0.000792503,10792.0,6.0,0.323574602592853,0.8,0.0,6,1,8.50518,21.7191,160.335,132.347,76.249,62.9645,57.6256,53.6536,51.1402,48.8555,46.7696,44.8576,42.4347,39.9742,36.072,30.1188,22.9865,16.8007,8.47039,118.441,116.369,156.835,154.605,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
9699,105.324,3608.4,3618.4,178.617,-4.50652,1.6778,-0.016383,0.000792503,10792.0,6.0,0.323574602592853,0.8,0.0,6,1,8.50518,21.7191,160.335,132.347,76.249,62.9645,57.6256,53.6536,51.1402,48.8555,46.7696,44.8576,42.4347,39.9742,36.072,30.1188,22.9865,16.8007,8.47039,118.441,116.369,156.835,154.605,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
9700,105.324,3608.4,3618.4,178.617,-4.50652,1.6778,-0.016383,0.000792503,10792.0,6.0,0.323574602592853,0.8,0.0,6,1,8.50518,21.7191,160.335,132.347,76.249,62.9645,57.6256,53.6536,51.1402,48.8555,46.7696,44.8576,42.4347,39.9742,36.072,30.1188,22.9865,16.8007,8.47039,118.441,116.369,156.835,154.605,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
9701,105.324,3608.4,3618.4,178.617,-4.50652,1.6778,-0.016383,0.000792503,10792.0,6.0,0.323574602592853,0.8,0.0,6,1,8.50518,21.7191,160.335,132.347,76.249,62.9645,57.6256,53.6536,51.1402,48.8555,46.7696,44.8576,42.4347,39.9742,36.072,30.1188,22.9865,16.8007,8.47039,118.441,116.369,156.835,154.605,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
9702,105.324,3608.4,3618.4,178.617,-4.50652,1.6778,-0.016383,0.000792503,10792.0,6.0,0.323574602592853,0.8,0.0,6,1,8.50518,21.7191,160.335,132.347,76.249,62.9645,57.6256,53.6536,51.1402,48.8555,46.7696,44.8576,42.4347,39.9742,36.072,30.1188,22.9865,16.8007,8.47039,118.441,116.369,156.835,154.605,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
9703,105.324,3608.4,3618.4,178.617,-4.50652,1.6778,-0.016383,0.000792503,10792.0,6.0,0.323574602592853,0.8,0.0,6,1,8.50518,21.7191,160.335,132.347,76.249,62.9645,57.6256,53.6536,51.1402,48.8555,46.7696,44.8576,42.4347,39.9742,36.072,30.1188,22.9865,16.8007,8.47039,118.441,116.369,156.835,154.605,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
9704,105.324,3608.4,3618.4,178.617,-4.50652,1.6778,-0.016383,0.000792503,10792.0,6.0,0.323574602592853,0.8,0.0,6,1,8.50518,21.7191,160.335,132.347,76.249,62.9645,57.6256,53.6536,51.1402,48.8555,46.7696,44.8576,42.4347,39.9742,36.072,30.1188,22.9865,16.8007,8.47039,118.441,116.369,156.835,154.605,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
9705,105.324,3608.4,3618.4,178.617,-4.50652,1.6778,-0.016383,0.000792503,10792.0,6.0,0.323574602592853,0.8,0.0,6,1,8.50518,21.7191,160.335,132.347,76.249,62.9645,57.6256,53.6536,51.1402,48.8555,46.7696,44.8576,42.4347,39.9742,36.072,30.1188,22.9865,16.8007,8.47039,118.441,116.369,156.835,154.605,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
9706,105.324,3608.4,3618.4,178.617,-4.50652,1.6778,-0.016383,0.000792503,10792.0,6.0,0.323574602592853,0.8,0.0,6,1,8.50518,21.7191,160.335,132.347,76.249,62.9645,57.6256,53.6536,51.1402,48.8555,46.7696,44.8576,42.4347,39.9742,36.072,30.1188,22.9865,16.8007,8.47039,118.441,116.369,156.835,154.605,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
9707,105.324,3608.4,3618.4,178.617,-4.50652,1.6778,-0.016383,0.000792503,10792.0,6.0,0.323574602592853,0.8,0.0,6,1,8.50518,21.7191,160.335,132.347,76.249,62.9645,57.6256,53.6536,51.1402,48.8555,46.7696,44.8576,42.4347,39.9742,36.072,30.1188,22.9865,16.8007,8.47039,118.441,116.369,156.835,154.605,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
9708,105.324,3608.4,3618.4,178.617,-4.50652,1.6778,-0.016383,0.000792503,10792.0,6.0,0.323574602592853,0.8,0.0,6,1,8.50518,21.7191,160.335,132.347,76.249,62.9645,57.6256,53.6536,51.1402,48.8555,46.7696,44.8576,42.4347,39.9742,36.072,30.1188,22.9865,16.8007,8.47039,118.441,116.369,156.835,154.605,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
9709,105.324,3608.4,3618.4,178.617,-4.50652,1.6778,-0.016383,0.000792503,10792.0,6.0,0.323574602592853,0.8,0.0,6,1,8.50518,21.7191,160.335,132.347,76.249,62.9645,57.6256,53.6536,51.1402,48.8555,46.7696,44.8576,42.4347,39.9742,36.072,30.1188,22.9865,16.8007,8.47039,118.441,116.369,156.835,154.605,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
9710,105.324,3608.4,3618.4,178.617,-4.50652,1.6778,-0.016383,0.000792503,10792.0,6.0,0.323574602592853,0.8,0.0,6,1,8.50518,21.7191,160.335,132.347,76.249,62.9645,57.6256,53.6536,51.1402,48.8555,46.7696,44.8576,42.4347,39.9742,36.072,30.1188,22.9865,16.8007,8.47039,118.441,116.369,156.835,154.605,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
9711,105.324,3608.4,3618.4,178.617,-4.50652,1.6778,-0.016383,0.000792503,10792.0,6.0,0.323574602592853,0.8,0.0,6,1,8.50518,21.7191,160.335,132.347,76.249,62.9645,57.6256,53.6536,51.1402,48.8555,46.7696,44.8576,42.4347,39.9742,36.072,30.1188,22.9865,16.8007,8.47039,118.441,116.369,156.835,154.605,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
