step,cur_lap_time,dist_from_start,dist_raced,speedX,speedY,speedZ,angle,trackPos,rpm,gear_in,steer,accel,brake,gear_out,is_clean,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,wheelSpinVel_0,wheelSpinVel_1,wheelSpinVel_2,wheelSpinVel_3,opponents_0,opponents_1,opponents_2,opponents_3,opponents_4,opponents_5,opponents_6,opponents_7,opponents_8,opponents_9,opponents_10,opponents_11,opponents_12,opponents_13,opponents_14,opponents_15,opponents_16,opponents_17,opponents_18,opponents_19,opponents_20,opponents_21,opponents_22,opponents_23,opponents_24,opponents_25,opponents_26,opponents_27,opponents_28,opponents_29,opponents_30,opponents_31,opponents_32,opponents_33,opponents_34,opponents_35
1078,21.666,634.439,644.438,172.66,2.19148,-0.510202,0.0155141,-0.122185,10846.3,6.0,0.06231658562677907,1.0,0.0,6,1,9.54116,19.5679,27.8562,38.6942,48.8556,55.4385,59.4463,63.296,66.3571,69.7339,73.4793,77.6558,84.3825,93.6704,108.035,121.489,31.6217,16.9646,7.41228,159.129,157.578,156.494,156.494,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1079,21.688,635.499,645.498,173.183,0.804934,-0.514979,-9.75768e-05,-0.122197,10882.2,6.0,0.012316585626779064,1.0,0.0,6,1,9.40028,18.858,26.5093,36.3986,45.6329,51.62,55.272,58.7585,61.4385,64.3671,67.5938,71.1664,76.864,84.6233,102.144,117.822,36.6407,17.8974,7.53089,159.956,157.673,157.003,157.003,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1080,21.71,636.562,646.561,173.687,-0.486036,-0.528117,-0.0161098,-0.120786,10924.3,6.0,-0.03768341437322094,1.0,0.0,6,1,9.25008,18.1564,25.2086,34.2116,42.5728,47.9938,51.3026,54.466,56.8904,59.4615,62.2485,65.3145,70.1604,76.6758,92.9011,113.802,46.3597,19.0232,7.67158,160.495,158.041,157.612,157.612,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1081,21.732,637.628,647.627,174.192,-1.47862,-0.539244,-0.0301755,-0.117803,10960.9,6.0,-0.08768341437322094,1.0,0.0,6,1,9.1098,17.5573,24.1278,32.4265,40.0946,45.0613,48.0946,50.9977,53.2236,55.586,58.0915,60.7981,65.0485,70.7121,84.5582,109.966,127.126,20.1889,7.81604,160.786,158.696,158.144,158.144,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1082,21.754,638.697,648.695,174.709,-1.99079,-0.546924,-0.0404695,-0.113342,10989.6,6.0,-0.13768341437322096,1.0,0.0,6,1,8.99238,17.1115,23.3506,31.1743,38.3773,43.0401,45.8892,48.6168,50.7106,52.9323,55.292,57.8006,61.7018,66.8714,79.3849,106.9,124.887,21.1985,7.94584,160.889,159.561,158.563,158.563,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1083,21.776,639.768,649.767,175.236,-1.99086,-0.551083,-0.0460294,-0.107666,11013.5,6.0,-0.18768341437322095,1.0,0.0,6,1,8.90436,16.8357,22.8977,30.4778,37.4497,41.9646,44.7254,47.3685,49.3992,51.5551,53.8459,56.2795,60.0473,65.0348,77.0788,105.086,123.347,21.8638,8.04729,160.896,160.538,158.911,158.911,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1084,21.798,640.843,650.842,175.763,-1.5389,-0.550068,-0.0466183,-0.101115,11039.1,6.0,-0.23768341437322094,1.0,0.0,6,1,8.8488,16.7332,22.7686,30.33,37.3004,41.8209,44.5875,47.2399,49.2769,51.4418,53.7426,56.1999,60.0397,65.1377,77.5195,104.729,122.583,22.0633,8.11118,160.855,161.53,159.275,159.275,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1085,21.82,641.92,651.919,176.268,-0.742913,-0.54859,-0.0424574,-0.0941569,11072.8,6.0,-0.2876834143732209,1.0,0.0,6,1,8.8268,16.7982,22.9507,30.7097,37.8996,42.5764,45.4427,48.1917,50.3045,52.5521,54.9506,57.5727,61.7037,67.2303,80.8435,105.611,122.525,21.7928,8.13434,160.793,162.425,159.755,159.755,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1086,21.842,643.0,652.999,176.74,0.290983,-0.546368,-0.0342663,-0.0873159,11115.0,6.0,-0.29268249245115596,1.0,0.0,6,1,8.83675,17.0166,23.4197,31.5811,39.2029,44.1797,47.235,50.1675,52.4233,54.8525,57.524,60.4723,65.1571,71.5001,87.519,107.267,79.1321,21.1651,8.12019,160.723,163.145,160.36,160.36,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1087,21.864,644.083,654.082,177.171,1.4723,-0.53802,-0.0231755,-0.0810547,11161.8,6.0,-0.24268249245115597,1.0,0.0,6,1,8.87617,17.3704,24.147,32.9047,41.1622,46.5772,49.9063,53.1183,55.6705,58.4849,61.603,65.0782,70.6679,78.3762,94.7555,109.265,53.3065,20.3308,8.07557,160.643,163.662,161.032,161.032,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1088,21.886,645.169,655.168,177.558,2.73085,-0.529026,-0.0101312,-0.0756887,11211.4,6.0,-0.19268249245115598,1.0,0.0,6,1,8.94128,17.8418,25.106,34.6473,43.7376,49.7227,53.4623,57.2356,60.2788,63.6706,67.4712,71.7609,78.7814,88.6111,99.2363,111.313,41.7261,19.4181,8.00847,160.537,163.983,161.748,161.748,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1089,21.908,646.257,656.256,177.911,4.00562,-0.521696,0.00393551,-0.0714823,11259.6,6.0,-0.142682492451156,1.0,0.0,6,1,9.02749,18.408,26.2593,36.7529,46.853,53.6396,58.1179,62.71,66.4659,70.7084,75.5335,81.0715,89.4785,95.2678,102.686,113.214,35.7076,18.5208,7.92698,160.565,164.283,162.446,162.446,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1090,21.93,647.347,657.346,178.254,5.18829,-0.510705,0.0177934,-0.0685679,11301.6,6.0,-0.09268249245115599,1.0,0.0,6,1,9.12727,19.0305,27.5373,39.1046,50.3685,58.4329,63.9097,69.6305,74.3936,79.8632,86.1499,90.7255,95.1979,99.2437,105.371,114.816,31.753,17.7067,7.83973,160.902,164.688,163.057,163.057,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1091,21.952,648.44,658.439,178.604,6.15544,-0.501249,0.0305178,-0.0669963,11338.1,6.0,-0.04268249245115599,1.0,0.0,6,1,9.23269,19.6658,28.8532,41.5474,54.2879,63.9944,70.7623,77.9922,84.1405,89.0476,92.4562,95.2692,98.6454,101.998,107.378,116.035,28.9907,17.0103,7.75373,161.43,165.055,163.587,163.587,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1092,21.974,649.535,659.534,178.976,6.82187,-0.495894,0.0414707,-0.0667928,11367.1,6.0,0.007317507548844013,1.0,0.0,6,1,9.33625,20.2681,30.1101,43.8986,58.4305,70.0761,78.4361,86.5085,90.2233,93.1825,95.7348,98.0195,100.902,103.867,108.76,81.5721,27.0326,16.4416,7.6734,162.093,165.36,164.011,164.011,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1093,21.996,650.632,660.631,179.384,7.11338,-0.489372,0.0498683,-0.0679169,11386.1,6.0,0.057317507548844016,1.0,0.0,6,1,9.42992,20.785,31.193,45.9362,62.4104,76.1471,85.2943,90.2463,93.0097,95.4353,97.6277,99.6472,102.249,104.972,109.537,63.4722,25.6827,16.007,7.60274,162.875,165.612,164.291,164.291,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1094,22.018,651.732,661.731,179.837,6.98188,-0.48414,0.0550472,-0.070282,11396.4,6.0,0.10731750754884402,1.0,0.0,6,1,9.50422,21.1559,31.9637,47.4558,65.6204,81.2537,87.9244,91.8871,94.291,96.4666,98.4716,100.342,102.777,105.349,109.701,55.5557,24.8529,15.7159,7.54585,163.775,165.816,164.446,164.446,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1095,22.04,652.835,662.834,180.34,6.39335,-0.482556,0.0562679,-0.0736796,11398.0,6.0,0.15731750754884402,1.0,0.0,6,1,9.5474,21.3099,32.2634,48.1059,67.2198,83.031,88.4805,92.0956,94.3463,96.4069,98.3211,100.116,102.466,104.959,109.196,52.9306,24.5453,15.5912,7.50917,164.791,165.948,164.474,164.474,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1096,22.062,653.941,663.94,180.887,5.33124,-0.478293,0.0524499,-0.0777944,11392.9,6.0,0.20731750754884404,1.0,0.0,6,1,9.54593,21.1738,31.9379,47.5086,66.3671,81.9385,87.3234,90.9082,93.1423,95.1895,97.0924,98.8776,101.215,103.697,107.919,54.7149,24.852,15.6747,7.50144,165.914,165.979,164.403,164.403,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1097,22.084,655.05,665.049,181.444,3.86844,-0.474369,0.0429522,-0.0820618,11395.6,6.0,0.2025076333234122,1.0,0.0,6,1,9.48958,20.714,30.9309,45.5414,62.8358,77.6682,84.2566,88.1601,90.5293,92.6751,94.6539,96.5011,98.9089,101.456,105.773,62.1998,25.9514,16.0182,7.53245,167.056,165.916,164.432,164.432,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1098,22.106,656.162,666.161,181.97,2.17879,-0.474936,0.0281641,-0.0857798,11418.8,6.0,0.15250763332341222,1.0,0.0,6,1,9.37879,19.9767,29.3709,42.5321,57.438,69.7332,78.4198,83.5423,86.3197,88.7399,90.9203,92.9245,95.5058,98.2071,102.743,110.384,28.1161,16.6653,7.60887,168.052,165.807,164.752,164.752,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1099,22.128,657.278,667.277,182.441,0.418075,-0.470463,0.00921028,-0.0881907,11459.6,6.0,0.10250763332341221,1.0,0.0,6,1,9.22462,19.0692,27.5132,39.0666,51.4439,61.2044,68.1176,75.5989,79.9833,83.1466,85.7891,88.1193,91.0312,94.0097,98.9122,107.025,31.8359,17.648,7.73265,168.777,165.695,165.331,165.331,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1100,22.15,658.396,668.395,182.867,-1.35948,-0.464182,-0.0117925,-0.0886688,11509.4,6.0,0.05250763332341221,1.0,0.0,6,1,9.04569,18.1232,25.644,35.7041,45.9157,53.6295,58.9265,64.5122,69.2041,74.6297,78.9049,82.0216,85.5863,89.0369,94.4932,103.238,38.1118,18.9627,7.89793,169.344,165.766,166.048,166.048,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1101,22.172,659.517,669.516,183.278,-2.9471,-0.45866,-0.0322021,-0.0869904,11554.7,6.0,0.002507633323412209,1.0,0.0,6,1,8.86406,17.2561,23.9915,32.8083,41.4214,47.6801,51.8745,56.211,59.7864,63.8528,68.5179,73.883,79.2691,83.5841,89.8447,99.3501,47.4073,20.5337,8.08895,169.748,166.166,166.707,166.707,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1102,22.194,660.64,670.639,183.702,-4.08133,-0.444616,-0.0501369,-0.0830587,11587.1,6.0,-0.047492366676587794,0.21597934174514463,0.00731028773610069,6,1,8.69337,16.5244,22.6484,30.5184,38.0273,43.3156,46.8001,50.3524,53.2437,56.4931,60.1689,64.3616,71.3292,77.8979,85.3421,95.6844,59.4286,22.2374,8.28915,169.942,166.818,167.183,167.183,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1103,22.216,661.765,671.764,184.151,-4.64086,-0.429722,-0.0643285,-0.0768992,11609.6,6.0,-0.0974923666765878,0.0,0.47780692016727516,6,1,8.54011,15.9444,21.6246,28.8248,35.6017,40.2757,43.3216,46.3989,48.884,51.6545,54.7632,58.274,64.0277,72.0736,81.3628,92.5136,105.416,23.902,8.4834,170.017,167.662,167.515,167.515,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1104,22.238,662.893,672.892,184.635,-4.59399,-0.420253,-0.0737956,-0.0686798,11622.7,6.0,-0.1474923666765878,0.0,0.7047462946972209,6,1,8.40842,15.5199,20.9118,27.6895,34.0269,38.3566,41.1613,43.9831,46.252,48.7716,51.586,54.7496,59.8991,67.1282,78.3665,90.0858,103.29,25.2881,8.65645,170.022,168.654,167.71,167.71,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1105,22.26,664.022,674.021,184.745,-3.89844,-0.406841,-0.0777324,-0.0587056,11330.5,6.0,-0.19749236667658782,0.0,0.8362553115230812,6,1,8.30385,15.262,20.5181,27.1105,33.2748,37.4977,40.2324,42.9817,45.1917,47.6457,50.3851,53.4641,58.4716,65.4961,76.8837,88.637,101.852,26.0944,8.79091,169.681,169.503,163.489,163.574,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1106,22.282,665.148,675.146,183.634,-2.723,-0.402821,-0.0757955,-0.0475311,11012.8,6.0,-0.2474923666765878,0.0,0.8401487328529548,6,1,8.23065,15.1752,20.446,27.0856,33.3465,37.6956,40.5268,43.3841,45.6892,48.2574,51.1355,54.3826,59.6976,67.2182,77.0455,88.2341,101.152,26.1369,8.87429,159.452,159.991,158.324,159.675,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1107,22.304,666.262,676.261,181.662,-1.279,-0.410874,-0.06933,-0.0359039,10766.3,6.0,-0.2974923666765878,0.0,0.7503448590613297,6,1,8.18443,15.225,20.6294,27.5026,34.1103,38.7967,41.8764,45.0104,47.5575,50.4137,53.6397,57.3107,63.3928,70.5049,78.1995,88.5636,100.995,25.5993,8.91343,148.683,149.633,154.369,156.589,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1108,22.326,667.363,677.362,179.289,0.271614,-0.398243,-0.0603212,-0.0243225,10506.9,6.0,-0.3474923666765878,0.0,0.4853864256452025,6,1,8.15639,15.3633,20.9816,28.2193,35.4006,40.6117,44.0849,47.6599,50.5954,53.9197,57.7158,62.0932,68.5004,73.2245,79.6648,89.2286,63.3761,24.7948,8.92487,136.68,138.141,150.346,153.179,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1109,22.348,668.448,678.447,176.72,1.78845,-0.368418,-0.0501774,-0.0130666,10286.2,6.0,-0.39749236667658777,0.0,0.28089452584290214,6,1,8.1394,15.5528,21.4364,29.1451,37.1028,43.022,47.0387,51.231,54.7199,58.723,63.3639,67.6573,71.7579,75.451,81.0863,89.9674,55.6874,23.9387,8.92211,126.372,128.549,146.936,150.206,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1110,22.37,669.518,679.517,174.114,3.1535,-0.324536,-0.0396598,-0.00234477,10141.2,6.0,-0.3603583459608834,0.0,0.0729831096977623,6,1,8.12968,15.7724,21.9554,30.2494,39.167,45.9966,50.729,55.7572,60.0112,64.7457,68.1968,70.9081,74.1047,77.2606,82.3387,90.6552,49.7738,23.1257,8.91222,119.928,122.946,144.69,148.203,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1111,22.392,670.572,680.571,171.67,4.2202,-0.260116,-0.029198,0.00765483,10158.2,6.0,-0.3162454179238401,0.13839320799476945,0.0,6,1,8.12618,16.0148,22.5247,31.5227,41.6099,49.5996,55.2756,61.4379,65.5724,68.5364,71.0081,73.1908,75.9282,78.7407,83.4066,91.2528,45.1902,22.38,8.89754,122.573,126.462,144.899,148.362,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1112,22.414,671.613,681.612,169.625,4.95229,-0.192972,-0.0183046,0.0166372,10177.2,6.0,-0.2698812772962294,0.650029801903184,0.0,6,1,8.13545,16.3049,23.1922,33.084,44.6863,54.2579,61.2739,66.2607,68.8796,71.1512,73.1974,75.0812,77.5145,80.0733,84.4056,91.8366,41.3519,21.6437,8.87092,129.897,134.485,145.213,148.588,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1113,22.436,672.643,682.642,168.099,5.5596,-0.130649,-0.0058778,0.0242666,10206.6,6.0,-0.21988127729622942,0.8,0.0,6,1,8.16869,16.6966,24.0721,35.2119,49.0109,60.9618,66.1511,69.4946,71.5713,73.4763,75.2507,76.9209,79.1179,81.4653,85.5008,92.5359,37.7991,20.8356,8.82051,140.7,145.44,145.543,149.083,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1114,22.458,673.667,683.666,167.204,6.27904,-0.0860256,0.00893372,0.0302226,10249.7,6.0,-0.16988127729622943,1.0,0.0,6,1,8.2375,17.2517,25.3357,38.3368,55.7049,66.1973,69.7317,72.4103,74.166,75.8203,77.3908,78.8902,80.8874,83.0462,86.8031,93.4423,34.3407,19.9114,8.73713,147.449,151.915,146.101,149.729,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1115,22.48,674.687,684.686,166.779,7.15654,-0.0634515,0.0248167,0.0343679,10429.2,6.0,-0.11988127729622942,1.0,0.0,6,1,8.33491,17.9391,26.97,42.5992,63.036,69.7642,72.648,74.9484,76.4937,77.9709,79.3892,80.7553,82.5905,84.5905,88.1021,60.1592,31.2987,18.9865,8.63362,149.506,153.748,150.414,150.414,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1116,22.502,675.707,685.706,166.811,7.92462,-0.0690175,0.039436,0.036733,10549.1,6.0,-0.06988127729622942,1.0,0.0,6,1,8.44162,18.6539,28.7809,47.718,66.7874,72.2593,74.7914,76.8576,78.2632,79.6183,80.9276,82.1956,83.9082,85.7846,89.0995,50.9843,28.9451,18.1991,8.53156,150.251,154.173,152.193,152.193,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1117,22.524,676.728,686.726,167.085,8.3696,-0.096333,0.0513708,0.0374095,10666.6,6.0,-0.01988127729622942,1.0,0.0,6,1,8.54377,19.3099,30.5684,53.2648,69.0164,73.8642,76.1809,78.0942,79.4052,80.6749,81.9068,83.104,84.7264,86.5103,89.6752,45.5732,27.242,17.5879,8.44123,150.876,154.309,153.887,153.887,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1118,22.546,677.751,687.75,167.507,8.35312,-0.131383,0.0598637,0.0365245,10689.9,6.0,0.030118722703770584,1.0,0.0,6,1,8.63123,19.8474,32.1235,57.7927,70.2083,74.6909,76.8689,78.68,79.9265,81.1373,82.315,83.462,85.0199,86.7373,89.7926,42.2029,26.0888,17.1545,8.3677,151.671,154.445,154.249,154.249,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
